Date,Open,High,Low,Close,Adj Close,Volume
6/8/2011,361.125,361.524994,358.40625,358.962494,286.16626,5945968
6/9/2011,360.1875,360.1875,356.818756,357.6875,285.149811,4221616
6/10/2011,358.5625,360.100006,356.399994,357.793762,285.234528,7187264
6/13/2011,356.0625,360.274994,352.462494,359.700012,286.754211,7733184
6/14/2011,359.725006,360.4375,358.09375,359.037506,286.226074,7870104
6/15/2011,357.71875,357.71875,353.362488,354.450012,282.568848,7335880
6/16/2011,353.625,353.625,349.381256,350.037506,279.051239,7628960
6/17/2011,350.012512,350.418762,341.412506,346.206238,275.996948,8525168
6/20/2011,346.037506,347.46875,331.5625,338.693756,270.007935,12458152
6/21/2011,340.375,344.375,336.662506,340.893738,271.761841,7542816
6/22/2011,344.125,347.712494,342.762512,344.381256,274.541992,5625000
6/23/2011,343.75,348.637512,341.9375,347.387512,276.938629,4158768
6/24/2011,348.875,359.712494,348.875,357.493744,284.9953,11219288
6/27/2011,353.956238,365.375,352.53125,358.881256,286.101501,10724296
6/28/2011,358.756256,359.606262,355.475006,358.162506,285.528503,4486792
6/29/2011,358.5,363.375,358.5,360.21875,287.167694,4800752
6/30/2011,360.756256,364.875,360.1875,363.806244,290.02771,11341840
7/1/2011,366.875,371.243744,365.512512,366.768738,292.389343,6402464
7/4/2011,370.831238,372.125,366.875,367.368744,292.867737,4114592
7/5/2011,369.625,371.237488,365.75,369.556244,294.611603,6423728
7/6/2011,368.375,371.556244,367.137512,369.212494,294.337616,3440224
7/7/2011,369.399994,375,367.875,374.462494,298.522949,5751472
7/8/2011,375,377.987488,370.90625,372.068756,296.614624,5669792
7/11/2011,369.237488,372.012512,361.068756,365.143738,291.093933,9206520
7/12/2011,356.25,356.25,343.350006,348.943756,278.17923,29652656
7/13/2011,345.75,350.918762,345.131256,347.162506,276.759247,13338168
7/14/2011,345.03125,345.5,341.375,342.543762,273.077087,10891224
7/15/2011,343,345.368744,340,341.418762,272.180298,6392624
7/18/2011,341.875,342.90625,338.418762,339.174988,270.391571,9408656
7/19/2011,340.125,345.25,339.581238,343.8125,274.088562,8324424
7/20/2011,346.600006,346.600006,343.125,344.056244,274.282898,6222712
7/21/2011,343.149994,348.0625,342.100006,346.012512,275.842468,5897088
7/22/2011,348.037506,355.5,346.25,353.53125,281.836426,7749624
7/25/2011,352.25,353.131256,348.887512,350.96875,279.79361,7404256
7/26/2011,351.125,353,348.4375,350.225006,279.200714,6848736
7/27/2011,350.125,354.487488,348.899994,349.581238,278.687469,8506440
7/28/2011,345.625,346.737488,341.8125,343.887512,274.148376,9481376
7/29/2011,342.625,347.806244,340.674988,346.987488,276.61972,9757592
8/1/2011,347.512512,352.975006,347.512512,351.887512,280.526062,6094952
8/2/2011,349.818756,349.818756,343.125,343.868744,274.133392,4932528
8/3/2011,341.875,342.462494,338.5625,341.575012,272.304901,5646088
8/4/2011,342.5,344.993744,338,338.643738,269.968018,6529888
8/5/2011,330.450012,330.450012,315.625,323.899994,258.214264,15758072
8/8/2011,312.5,312.5,303.875,308.8125,246.186447,16170240
8/9/2011,293.875,304.993744,293.774994,296.818756,236.625,16849744
8/10/2011,306,309.549988,301.387512,305.887512,243.854675,13955960
8/11/2011,304,308.625,301.868744,305.075012,243.20697,8206232
8/12/2011,311,311,292.793762,296.899994,236.689758,14098080
8/16/2011,303.75,304.78125,296.537506,299.912506,239.091339,10146704
8/17/2011,299.5,308.1875,299.5,306.118744,244.038971,8531328
8/18/2011,308.125,308.512512,292.875,294.262512,234.587173,10674664
8/19/2011,284.25,284.25,271.450012,278.087494,221.692322,28899200
8/22/2011,276.737488,280.637512,271.875,274.325012,218.692902,15708072
8/23/2011,275.15625,287.831238,274.25,284.618744,226.899078,17143440
8/24/2011,285,285.618744,278.75,281.362488,224.303253,8606144
8/25/2011,281.274994,283.137512,270.1875,272.924988,217.576828,26853752
8/26/2011,273.3125,281.612488,272.831238,275.318756,219.485107,21021960
8/29/2011,279.875,289.03125,279,287.03125,228.822388,11222528
8/30/2011,291.375,295,285,292.868744,233.475998,12142920
9/2/2011,298.125,298.125,284.412506,289.899994,231.10936,14960904
9/5/2011,286.712494,286.712494,280.024994,283.137512,225.718262,10902544
9/6/2011,281.737488,290,277.78125,287.818756,229.450226,10816696
9/7/2011,287.237488,289.287506,283.456238,286.431244,228.344101,13157432
9/8/2011,287.5,294.25,287.375,292.306244,233.027618,11027872
9/9/2011,291.012512,291.012512,282.625,284.287506,226.635071,12392104
9/12/2011,276,277.168762,272.581238,274.806244,219.076569,8198264
9/13/2011,277.887512,282.462494,274.46875,277.756256,221.428329,10365216
9/14/2011,281.375,295.862488,281.125,293.956238,234.343033,17236880
9/15/2011,297.25,303.5625,291.25,301.237488,240.147629,13703456
9/16/2011,307.237488,307.237488,296.700012,299.393738,238.677765,11304104
9/19/2011,299.875,301.450012,294.512512,295.331238,235.439148,6558432
9/20/2011,297.125,305,296.893738,304.568756,242.80336,9008904
9/21/2011,305,306.862488,302.5,304.456238,242.713654,7402480
9/22/2011,298,301.475006,292.081238,294.075012,234.437698,9037856
9/23/2011,291,298.725006,290.125,292.350006,233.062469,10448432
9/26/2011,293.125,295.625,287.637512,294.375,234.67688,6544288
9/27/2011,297.149994,308.581238,297.149994,305.518738,243.560669,10341024
9/28/2011,310,317.5,306.5625,308.78125,246.161591,20061760
9/29/2011,310.25,321.243744,308.90625,318.887512,254.218277,23256344
9/30/2011,316.487488,320.5,313.524994,316.631256,252.419632,10730656
10/3/2011,311.25,314.75,308.462494,309.487488,246.724533,9885128
10/4/2011,306.524994,310.21875,301.700012,304.8125,242.997681,7838480
10/5/2011,307.243744,312.375,303.512512,305.868744,243.839661,10771856
10/7/2011,320,321.862488,310.956238,313.587494,249.993103,18457728
10/10/2011,318.125,325.112488,316.049988,323.743744,258.089691,16946432
10/11/2011,324.174988,324.375,311.25,313.068756,249.579559,22339248
10/12/2011,324.375,336,324.375,334.918762,266.998413,34633704
10/13/2011,339.875,341.125,335.625,337.087494,268.727386,18041536
10/14/2011,338.887512,344.587494,335.787506,342.96875,273.415894,19600992
10/17/2011,345.137512,345.612488,340.024994,343.318756,273.694977,14145496
10/18/2011,337.487488,340.625,335.962494,337.693756,269.210724,10518136
10/19/2011,340.25,341.875,337.637512,340.96875,271.821564,10135320
10/20/2011,336.5,344.625,335.943756,343.443756,275.308502,5573680
10/21/2011,343.443756,343.625,338.375,340.331238,272.813568,6858312
10/24/2011,343.75,346.850006,342.649994,345.912506,277.287567,6075592
10/25/2011,351.375,362.375,351.375,357.337494,286.445984,15677584
10/28/2011,365.125,371.418762,355.631256,357.331238,286.440948,24868784
10/31/2011,357,362.21875,357,359.693756,288.334839,10291624
11/1/2011,355,359.262512,352.25,354.575012,284.231537,7906192
11/2/2011,352.5,356.737488,352.174988,354.299988,284.011047,5317856
11/3/2011,354.25,355.25,345.899994,350.262512,280.774536,10779624
11/4/2011,355.625,356.362488,348.943756,353.243744,283.164337,7643688
11/8/2011,351.881256,356,348.856262,355.262512,284.782623,6107336
11/9/2011,355.625,358.40625,353.125,354.412506,284.101227,6679648
11/11/2011,326.337494,350.962494,326.337494,346.962494,278.129242,9441224
11/14/2011,351.268738,354.049988,349.75,351.100006,281.445862,4633040
11/15/2011,350.012512,352.5,347.693756,349.787506,280.393799,5098024
11/16/2011,349.375,350.5,344.787506,347.287506,278.38974,6552648
11/17/2011,346.037506,348.625,341.612488,344.1875,275.904724,6366984
11/18/2011,341.381256,345.556244,340,342.600006,274.632233,4737896
11/21/2011,340,341.856262,328.287506,333.762512,267.548004,9365792
11/22/2011,325,345.612488,325,340.5,272.948792,14859512
11/23/2011,334.375,336.193756,327.168762,331.581238,265.799408,12792816
11/24/2011,330.125,335.5,323.325012,333.274994,267.157166,13231776
11/25/2011,331.875,331.875,323.875,324.962494,260.493805,8022528
11/28/2011,327.506256,331.237488,326.556244,329.518738,264.146118,7290208
11/29/2011,327.774994,328.506256,322.65625,324.743744,260.31842,10659368
11/30/2011,322.625,328.125,320.125,325.856262,261.210266,11640232
12/1/2011,334.25,336.356262,328.825012,331.918762,266.069977,8125208
12/2/2011,331.375,339.431244,330.987488,336.768738,269.957825,9451408
12/5/2011,336.25,339.71875,334.399994,337.643738,270.659149,7468184
12/7/2011,338.125,346.549988,335.506256,344.868744,276.450867,8070392
12/8/2011,343.375,344.75,337.012512,340.431244,272.893677,7295584
12/9/2011,333.518738,342.475006,332.524994,338.787506,271.576019,10570752
12/12/2011,339.987488,344.5,337.225006,342.53125,274.577118,11025800
12/13/2011,341.412506,345.612488,338.587494,344.024994,275.774506,9648336
12/14/2011,343.75,345.90625,340.625,342.53125,274.577118,9857632
12/15/2011,340.787506,341.793762,333.125,339.543762,272.182312,10053168
12/16/2011,336.875,348.600006,336.493744,340.5625,272.998901,13669288
12/19/2011,336.25,337.943756,331.975006,334.549988,268.179199,12064432
12/20/2011,336.25,337.268738,331.387512,333.59375,267.412659,10484608
12/21/2011,339.875,344.350006,335,342.875,274.852631,8422920
12/22/2011,331.25,343.5,331.25,340.106262,272.633179,12707136
12/23/2011,342.5,342.5,335.40625,336.84375,270.017914,7045296
12/26/2011,336.375,348.375,336.375,346.981262,278.144257,4236568
12/27/2011,345.625,349.875,342.03125,344.924988,276.49588,6178200
12/28/2011,346.125,350.5,343.943756,347.75,278.76059,6851248
12/29/2011,344.75,346.862488,341.381256,342.762512,274.762451,8837168
12/30/2011,343,346.875,342.6875,345.956238,277.322601,5308816
1/2/2012,344.899994,352.081238,342.75,351.118744,281.460938,5826176
1/3/2012,353.012512,360.868744,352.5,358.037506,287.00708,8903008
1/4/2012,355.625,359.375,355.131256,356.799988,286.015045,7341424
1/5/2012,354.899994,359.5,353.931244,355.018738,284.587189,7125272
1/6/2012,354.75,358.450012,351.387512,354.018738,283.785614,7087632
1/7/2012,null,null,null,null,null,null
1/9/2012,355.9375,358.287506,352.149994,354.568756,284.226471,8265784
1/10/2012,358.75,359.424988,356.274994,357.950012,286.936981,11179176
1/11/2012,358.5,361.862488,351.625,353.325012,283.229462,13795800
1/12/2012,343.75,343.75,322.256256,323.53125,259.346527,48970600
1/13/2012,327.25,327.375,319.03125,323.024994,258.940582,20898944
1/16/2012,322.65625,330.5,322.387512,330.018738,264.546967,13188736
1/17/2012,331.25,334.100006,329.231262,332.756256,266.741394,8740424
1/18/2012,330.5,330.5,323.125,326.506256,261.731262,9700424
1/19/2012,327,327.850006,322.075012,324.337494,259.992798,9652336
1/20/2012,324.5,326.212494,322.037506,323.600006,259.401581,11635712
1/23/2012,323.75,326.9375,323.625,325.037506,260.553925,5160864
1/24/2012,327.25,329.950012,324.375,327.600006,262.608063,5653208
1/25/2012,329.375,334.375,328.125,333.225006,267.117126,10545360
1/27/2012,337.75,341.875,335.774994,340.625,273.049011,12218872
1/30/2012,337.362488,340.649994,336.25,339.037506,271.77655,9588456
1/31/2012,339,344.331238,338.25,343.25,275.153259,8658896
2/1/2012,342.462494,343.5,336.956238,342.837494,274.822571,6269336
2/2/2012,342.512512,347.875,341.25,344.625,276.255493,11538256
2/3/2012,342.506256,349,342.506256,347.90625,278.885773,11637200
2/6/2012,350.637512,350.987488,344.012512,347.137512,278.269623,7937680
2/7/2012,350.625,350.625,339.206238,340.9375,273.29953,7221640
2/8/2012,343.5,347.75,342.668762,346.143738,277.472931,6671496
2/9/2012,343.625,352.762512,341.481262,351.237488,281.556122,10156840
2/10/2012,349.875,350.25,343.893738,348.799988,279.602173,5177616
2/13/2012,346.90625,350.0625,344.637512,348.549988,279.401764,5734008
2/14/2012,347,351.237488,345.5,350.131256,280.669342,5477768
2/15/2012,351.875,359.375,351.875,358.012512,286.98703,7178328
2/16/2012,358,364.712494,357.568756,363.618744,291.48111,8256552
2/17/2012,364.53125,372.25,362.518738,368.475006,295.373962,11457280
2/21/2012,366.25,369.987488,363.90625,367.28125,294.416962,6049224
2/22/2012,363.149994,374.25,363.149994,369.03125,295.819855,10413120
2/23/2012,367.375,372.825012,364.524994,366.643738,293.905914,10474960
2/24/2012,366.5,371.75,365.4375,368.506256,295.398987,8536440
2/27/2012,370.625,370.625,359,360.418762,288.915924,6910568
2/28/2012,360.75,363.75,356.868744,359.049988,287.818726,7950200
2/29/2012,361.75,363.512512,358.024994,360.431244,288.925964,8868408
3/1/2012,356.443756,359.375,350.625,357.081238,286.240509,9806632
3/2/2012,358.125,358.125,351.637512,355.712494,285.143402,6077656
3/3/2012,null,null,null,null,null,null
3/5/2012,357.262512,357.981262,349.587494,351.231262,281.551086,5780456
3/6/2012,350.637512,360,350.137512,356.556244,285.819672,10349688
3/7/2012,355.25,361.875,354.387512,360.481262,288.966095,7908568
3/9/2012,361.75,362.875,356,356.912506,286.105286,6644808
3/12/2012,364.375,364.375,347.625,352.174988,282.307556,7294472
3/13/2012,355.493744,358.731262,355.25,357.475006,286.556183,7710424
3/14/2012,361.25,364.375,356.743744,359.856262,288.465057,10602088
3/15/2012,361.875,363.143738,358.8125,360.237488,288.77063,6251360
3/16/2012,363.125,364.125,355.893738,358.118744,287.072205,9031008
3/19/2012,361.875,362.5,351.412506,354.6875,284.321747,6061528
3/20/2012,353.25,356.649994,350.375,353.918762,283.705414,9225384
3/21/2012,354.056244,361.25,352.625,358.412506,287.307709,6250664
3/22/2012,359.25,359.318756,351.787506,353.537506,283.399872,5664640
3/23/2012,354.125,360.34375,353.799988,359.087494,287.848785,5497736
3/26/2012,358.625,358.625,352.637512,353.84375,283.645325,4922664
3/27/2012,357.5,362.96875,354.037506,359.487488,288.169434,7590752
3/28/2012,358.25,359.337494,353,355.387512,284.882874,5919920
3/29/2012,352.5625,354.793762,345.975006,349,279.762482,14000208
3/30/2012,351.237488,359.125,350.375,358.287506,287.20752,7963600
4/2/2012,358,361.09375,355.125,356.274994,285.594208,4851584
4/3/2012,358.287506,359.706238,355.318756,357.306244,286.420898,5451584
4/4/2012,356.125,359.368744,355.5,356.387512,285.684479,5254144
4/9/2012,354.6875,357.418762,351.549988,352.84375,282.843689,6541568
4/10/2012,355.25,355.956238,342.125,346.424988,277.698364,7243056
4/11/2012,346.118744,353.125,342.899994,350.549988,281.005005,8179640
4/12/2012,352.84375,353.981262,342.306244,343.831238,275.619171,11805608
4/13/2012,314.75,315.337494,298.637512,300.318756,240.739075,75255568
4/16/2012,300,303.318756,291.631256,295.568756,236.931442,33491480
4/17/2012,299.875,299.875,292.012512,297.587494,238.549606,23687088
4/18/2012,300,300.318756,294.375,296.40625,237.602768,19165328
4/19/2012,297.487488,301.868744,296,300.674988,241.024597,17113512
4/20/2012,299.34375,303.549988,295.3125,300.924988,241.224991,11507520
4/23/2012,298.75,298.75,288.125,288.862488,231.555573,18136696
4/24/2012,288.831238,295.600006,274.787506,293.693756,235.428391,53037912
4/25/2012,293.712494,295.625,287.90625,293.743744,235.46846,24638504
4/26/2012,293.75,297.350006,292.793762,294.524994,236.094772,17137064
4/27/2012,294.625,299.75,294.375,298.875,239.581696,14062464
4/30/2012,299,308.5,298.793762,307.762512,246.706131,10869608
5/2/2012,308.125,311,307.71875,309,247.698029,10124688
5/3/2012,307.5,312.15625,307.5,310.362488,248.790222,11400728
5/4/2012,310.25,312.25,302.924988,305.243744,244.686951,10800888
5/7/2012,301.125,306.100006,295.987488,304.700012,244.251129,10710000
5/8/2012,299.375,300.96875,291.143738,299.237488,239.87236,11526640
5/9/2012,296,299.350006,294.075012,295.78125,237.101746,10498144
5/10/2012,296,298.106262,290.287506,293.024994,234.892319,9084024
5/11/2012,293,295,286.506256,288.912506,231.595688,8901312
5/14/2012,290.024994,293.1875,288.012512,292.368744,234.366211,7918416
5/15/2012,288.125,303.625,288.125,301.899994,242.006577,10267152
5/16/2012,297.25,298.125,294.25,296.056244,237.322144,8589288
5/17/2012,296.056244,297.181244,293.299988,296.318756,237.532639,5807416
5/18/2012,290.668762,300.625,287.768738,297.856262,238.765121,5938160
5/21/2012,298.112488,298.1875,290.5,292.556244,234.516541,4776760
5/22/2012,294.375,296.006256,290.456238,292.637512,234.581665,5823208
5/23/2012,294.375,295.600006,288.399994,293.524994,235.293091,5402032
5/24/2012,293.625,298.612488,289.125,297.600006,239.579941,7612048
5/25/2012,295.375,298.125,293.881256,296.606262,238.779953,4313728
5/28/2012,299.25,299.75,295.325012,298.225006,240.083099,4725784
5/29/2012,298.875,303.125,297.25,301.1875,242.468018,5144760
5/30/2012,300.875,307.350006,299.087494,304.037506,244.76239,8051488
5/31/2012,301,319,298.887512,303.668762,244.465439,21626352
6/1/2012,301.875,303.9375,297.875,298.649994,240.425232,6543040
6/4/2012,296.75,299.543762,293.125,298.200012,240.062927,4812088
6/5/2012,298.125,301.487488,296.837494,298.606262,240.389969,5992720
6/6/2012,299.649994,304.168762,299.549988,301.9375,243.071838,8777184
6/7/2012,306,308.106262,304.518738,306.618744,246.840378,6647088
6/8/2012,311.112488,311.112488,299.100006,302.40625,243.449142,5564824
6/11/2012,303.375,306.59375,301.862488,303.206238,244.09314,3553784
6/12/2012,300.274994,308.75,300.274994,307.256256,247.353607,4134680
6/13/2012,306.40625,311.212494,305.25,308.762512,248.566208,6157784
6/14/2012,307.625,313.75,307.625,312.287506,251.403992,7883336
6/15/2012,313.756256,316.5,312.84375,315.318756,253.844238,6311512
6/18/2012,316.875,318.043762,312.0625,313.962494,252.752426,7117032
6/19/2012,312.5,313.125,307.237488,309.625,249.26059,6414080
6/20/2012,310,310.625,306.618744,308.762512,248.566208,6535976
6/21/2012,307,312.875,305.018738,311.412506,250.6996,6536616
6/22/2012,306.21875,310.5625,303.306244,309.306244,249.003937,6414328
6/25/2012,309.362488,311,307.28125,308.518738,248.369934,7949448
6/26/2012,306.637512,307.487488,303.693756,305.049988,245.577469,10330160
6/27/2012,306.5,309.375,306.056244,308.512512,248.364929,8677384
6/28/2012,308.125,312.125,306.043762,309.162506,248.888245,7612976
6/29/2012,311.75,314.875,309.524994,313.649994,252.500854,9364968
7/2/2012,312.875,314.850006,311.337494,312.424988,251.514694,5175216
7/3/2012,314.53125,314.53125,309.575012,311.318756,250.6241,6428808
7/4/2012,312.5,313.106262,308.625,309.924988,249.502075,6390816
